"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 24","5187191730.jpg","67.187.80","Morning, Interior by Luce in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Maximilien Luce (French, 18581941);;Title: Morning, Interior;;Date: 1890;;Medium: Oil on canvas;;Dimensions: 25 1/2 x 31 7/8 in. (64.8 x 81 cm);;Classification: Paintings;;Credit Line: Bequest of Miss Adelaide Milton de Groot (18761967), 1967;;Accession Number: 67.187.80;;Gallery Label:;;The painting represents Gustave Perrot (died 1891/92), a close friend of Luce and a fellow Neo-Impressionist;;Text from:http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/morning_interior_maximilien_luce//objectview.aspx?OID=110001367&amp;collID=11&amp;dd1=11","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: french,ElissaSCA: 19thcentury,ElissaSCA: painting,ElissaSCA: postimpressionism,ElissaSCA: fujifinepixs6000fd,ElissaSCA: neoimpressionism,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 24","5187191732.jpg","67.187.80","Detail of Morning, Interior by Luce in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Maximilien Luce (French, 18581941);;Title: Morning, Interior;;Date: 1890;;Medium: Oil on canvas;;Dimensions: 25 1/2 x 31 7/8 in. (64.8 x 81 cm);;Classification: Paintings;;Credit Line: Bequest of Miss Adelaide Milton de Groot (18761967), 1967;;Accession Number: 67.187.80;;Gallery Label:;;The painting represents Gustave Perrot (died 1891/92), a close friend of Luce and a fellow Neo-Impressionist;;Text from:http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/morning_interior_maximilien_luce//objectview.aspx?OID=110001367&amp;collID=11&amp;dd1=11","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: french,ElissaSCA: 19thcentury,ElissaSCA: painting,ElissaSCA: postimpressionism,ElissaSCA: fujifinepixs6000fd,ElissaSCA: neoimpressionism,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 24","5049405250.jpg","-","-","-","-","Art2or3,2D,painting,Artwork","Painting"
"SET 24","5100622727.jpg","-","-","-","-","3D,Art2or3,2D,painting,Artwork","Painting"
"SET 24","2081959999.jpg","06.1021.167","Tondo Detail of a Kylix by the Painter of Bologna in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Terracotta kylix (drinking cup);Greek, Attic, red figure, ca. 460-450 BC;Attributed to the Painter of Bologna;Interior, Two schoolgirls;Exterior, women conversing;;Accession # 06.1021.167;;The representation in the tondo provides interesting evidence of the education of women in the mid-5th century BC. The girl on the left carries a pair of writing tablets and a styus. Where she and her companion are going is not indicated. Although there apparently were some schools, those who could afford it were probably tutored at home. The girl with the tablets is obviously reluctant, but why we cannot know. The scene on the exterior might have some connection as the paraphrenalia suspended in the background includes another set of tablets, torchholders, an alabastron (perfume vase) in addition to wreaths and slippers.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: pottery,ElissaSCA: terracotta,ElissaSCA: vase,ElissaSCA: kylix,ElissaSCA: archaic,ElissaSCA: clay,ElissaSCA: fujifinepixs6000fd,ElissaSCA: redfigure,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 24","2081960019.jpg","96.18.37","Terracotta Bell Krater with a Dionysiac Scene in the Study Collection in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Title: Terracotta bell-krater (mixing bowl);;Medium; Technique: Terracotta; red-figure;;Culture: Etruscan, Faliscan;;Period: Classical;;Date: early 4th century B.C.;;Dimensions: H. 16 3/8 in. (41.6 cm) diameter 19 7/16 in. (49.4 cm);;Classification: Vases;;Credit Line: Purchase by subscription, 1896;;Accession Number: 96.18.37;;;Description:;;Obverse, Dionysos with satyrs and maenads;Reverse, maenad between Pan and satyr;;As early Lucanian vases show the effect of Athenian vase-painting on South Italian artists, so this complex and carefully executed work reflects an early stage of Athenian influence in Etruria.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_bell_krater_mixing_bowl//objectview.aspx?OID=130007037&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: pottery,ElissaSCA: terracotta,ElissaSCA: vase,ElissaSCA: krater,ElissaSCA: fujifinepixs6000fd,ElissaSCA: satyr,ElissaSCA: maenad,ElissaSCA: mythology,ElissaSCA: etruscan,ElissaSCA: southitalian,ElissaSCA: classical,ElissaSCA: redfigure,ElissaSCA: dionysos,ElissaSCA: god,ElissaSCA: bacchus,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 24","2081960021.jpg","96.18.37","Detail of a Terracotta Bell Krater with a Dionysiac Scene in the Study Collection in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Title: Terracotta bell-krater (mixing bowl);;Medium; Technique: Terracotta; red-figure;;Culture: Etruscan, Faliscan;;Period: Classical;;Date: early 4th century B.C.;;Dimensions: H. 16 3/8 in. (41.6 cm) diameter 19 7/16 in. (49.4 cm);;Classification: Vases;;Credit Line: Purchase by subscription, 1896;;Accession Number: 96.18.37;;;Description:;;Obverse, Dionysos with satyrs and maenads;Reverse, maenad between Pan and satyr;;As early Lucanian vases show the effect of Athenian vase-painting on South Italian artists, so this complex and carefully executed work reflects an early stage of Athenian influence in Etruria.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_bell_krater_mixing_bowl//objectview.aspx?OID=130007037&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: pottery,ElissaSCA: terracotta,ElissaSCA: vase,ElissaSCA: krater,ElissaSCA: orange,ElissaSCA: fujifinepixs6000fd,ElissaSCA: satyr,ElissaSCA: maenad,ElissaSCA: mythology,ElissaSCA: etruscan,ElissaSCA: southitalian,ElissaSCA: dionysos,ElissaSCA: god,ElissaSCA: redfigure,ElissaSCA: classical,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 24","2116107062.jpg","03.14.5","Seated Woman Playing a Kithara Wall Painting from the Villa of P. Fannius Synistor at Boscoreale in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Seated woman playing a kithara: From Room H of the Villa of P. Fannius Synistor at Boscoreale, ca. 4030 B.C.; Late Republican;Roman;Wall painting; Fresco: 72 1/2 x 72 1/2 in. (186 x 186 cm);Rogers Fund, 1903 (03.14.5);;This painting of a seated woman playing a kithara is from Room H, either a dining room (triclinium) or a room for social gatherings (oecus), in the villa at Boscoreale. Each of the paintings that originally adorned this room derives from the Greek tradition of megalographia, or large-scale painting, about which so much was written in antiquity; Apollinaris of Sidonius, Petronius in the Satyricon, and Vitruvius all shed light on the use of megalographia in Roman villas.;;In this fresco, the kithara player is depicted as a plump young woman clothed in a purple chiton and white himation. She is adorned with a bracelet, earrings, and headband with a central medallion, all of gold. A small figure of Atlas supports the arm of her elaborately carved chair that originally was lacquered a deep lustrous red. The instrument she plays is not a simple lyre, but a gilded kithara, a large concert instrument played by Apollo and professional musicians. Behind the seated woman stands a small girl wearing a sleeveless purple chiton. She, too, is adorned with a gold headband, bracelet, and loop earrings. Like portrait figures, the woman and the girl gaze directly at the spectator.;;Most recently it has been suggested that the pair may represent a Macedonian queen, or princess, and her daughter or younger sister. The gilded kithara and richly adorned, thronelike chair, as well as the carefully rendered gold jewelry and headbands, give the impression of royal personage. Whatever the exact subject, this painting and others in the villa were admired as excellent copies of Hellenistic art that emphasized the erudition and worldliness of the villa's owner.;;Text from: <a href=http://www.metmuseum.org/toah/hd/cubi/hod_03.14.5.htm>www.metmuseum.org/toah/hd/cubi/hod_03.14.5.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: painting,ElissaSCA: boscoreale,ElissaSCA: villa,ElissaSCA: musician,ElissaSCA: chair,ElissaSCA: red,ElissaSCA: fujifinepixs6000fd,ElissaSCA: fresco,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 24","2116107070.jpg","03.14.5","Detail of the Seated Woman Playing a Kithara Wall Painting from the Villa of P. Fannius Synistor at Boscoreale in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Seated woman playing a kithara: From Room H of the Villa of P. Fannius Synistor at Boscoreale, ca. 4030 B.C.; Late Republican;Roman;Wall painting; Fresco: 72 1/2 x 72 1/2 in. (186 x 186 cm);Rogers Fund, 1903 (03.14.5);;This painting of a seated woman playing a kithara is from Room H, either a dining room (triclinium) or a room for social gatherings (oecus), in the villa at Boscoreale. Each of the paintings that originally adorned this room derives from the Greek tradition of megalographia, or large-scale painting, about which so much was written in antiquity; Apollinaris of Sidonius, Petronius in the Satyricon, and Vitruvius all shed light on the use of megalographia in Roman villas.;;In this fresco, the kithara player is depicted as a plump young woman clothed in a purple chiton and white himation. She is adorned with a bracelet, earrings, and headband with a central medallion, all of gold. A small figure of Atlas supports the arm of her elaborately carved chair that originally was lacquered a deep lustrous red. The instrument she plays is not a simple lyre, but a gilded kithara, a large concert instrument played by Apollo and professional musicians. Behind the seated woman stands a small girl wearing a sleeveless purple chiton. She, too, is adorned with a gold headband, bracelet, and loop earrings. Like portrait figures, the woman and the girl gaze directly at the spectator.;;Most recently it has been suggested that the pair may represent a Macedonian queen, or princess, and her daughter or younger sister. The gilded kithara and richly adorned, thronelike chair, as well as the carefully rendered gold jewelry and headbands, give the impression of royal personage. Whatever the exact subject, this painting and others in the villa were admired as excellent copies of Hellenistic art that emphasized the erudition and worldliness of the villa's owner.;;Text from: <a href=http://www.metmuseum.org/toah/hd/cubi/hod_03.14.5.htm>www.metmuseum.org/toah/hd/cubi/hod_03.14.5.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: painting,ElissaSCA: boscoreale,ElissaSCA: woman,ElissaSCA: villa,ElissaSCA: musician,ElissaSCA: fujifinepixs6000fd,ElissaSCA: fresco,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 24","2116107078.jpg","03.14.5","Detail of the Seated Woman Playing a Kithara Wall Painting from the Villa of P. Fannius Synistor at Boscoreale in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Seated woman playing a kithara: From Room H of the Villa of P. Fannius Synistor at Boscoreale, ca. 4030 B.C.; Late Republican;Roman;Wall painting; Fresco: 72 1/2 x 72 1/2 in. (186 x 186 cm);Rogers Fund, 1903 (03.14.5);;This painting of a seated woman playing a kithara is from Room H, either a dining room (triclinium) or a room for social gatherings (oecus), in the villa at Boscoreale. Each of the paintings that originally adorned this room derives from the Greek tradition of megalographia, or large-scale painting, about which so much was written in antiquity; Apollinaris of Sidonius, Petronius in the Satyricon, and Vitruvius all shed light on the use of megalographia in Roman villas.;;In this fresco, the kithara player is depicted as a plump young woman clothed in a purple chiton and white himation. She is adorned with a bracelet, earrings, and headband with a central medallion, all of gold. A small figure of Atlas supports the arm of her elaborately carved chair that originally was lacquered a deep lustrous red. The instrument she plays is not a simple lyre, but a gilded kithara, a large concert instrument played by Apollo and professional musicians. Behind the seated woman stands a small girl wearing a sleeveless purple chiton. She, too, is adorned with a gold headband, bracelet, and loop earrings. Like portrait figures, the woman and the girl gaze directly at the spectator.;;Most recently it has been suggested that the pair may represent a Macedonian queen, or princess, and her daughter or younger sister. The gilded kithara and richly adorned, thronelike chair, as well as the carefully rendered gold jewelry and headbands, give the impression of royal personage. Whatever the exact subject, this painting and others in the villa were admired as excellent copies of Hellenistic art that emphasized the erudition and worldliness of the villa's owner.;;Text from: <a href=http://www.metmuseum.org/toah/hd/cubi/hod_03.14.5.htm>www.metmuseum.org/toah/hd/cubi/hod_03.14.5.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: painting,ElissaSCA: boscoreale,ElissaSCA: villa,ElissaSCA: red,ElissaSCA: fujifinepixs6000fd,The Lady of Shalot: ptolemaic,The Lady of Shalot: reception,ElissaSCA: fresco,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 24","3990224085.jpg","-","-","-","-","3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 24","4321701228.jpg","-","-","-","-","3D,Art2or3,decorative_object,Artwork","Decorative_Object"
