"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 20","5428013770.jpg","-","IMG_7916","1982Chris911 (Thank you 3.000.000 Times)","NA","1982Chris911 (Thank you 3.000.000 Times): metropolitanmuseum,1982Chris911 (Thank you 3.000.000 Times): newyork,1982Chris911 (Thank you 3.000.000 Times): art,1982Chris911 (Thank you 3.000.000 Times): worksofart,1982Chris911 (Thank you 3.000.000 Times): artcollectioninnewyork,1982Chris911 (Thank you 3.000.000 Times): 1982chris911,1982Chris911 (Thank you 3.000.000 Times): christiankrieglsteiner,1982Chris911 (Thank you 3.000.000 Times): 192chris911,1982Chris911 (Thank you 3.000.000 Times): krieglsteiner,1982Chris911 (Thank you 3.000.000 Times): christiankrieglsteinerphotography,1982Chris911 (Thank you 3.000.000 Times): canon5dmkii,1982Chris911 (Thank you 3.000.000 Times): 5dmark2,1982Chris911 (Thank you 3.000.000 Times): canon5dmark2,1982Chris911 (Thank you 3.000.000 Times): canon5dmarkii,1982Chris911 (Thank you 3.000.000 Times): 5dmarkii,1982Chris911 (Thank you 3.000.000 Times): eos5dmarkii,1982Chris911 (Thank you 3.000.000 Times): canon,1982Chris911 (Thank you 3.000.000 Times): canoneos5dmarkii,1982Chris911 (Thank you 3.000.000 Times): canoneos5d,1982Chris911 (Thank you 3.000.000 Times): newyorkcity,1982Chris911 (Thank you 3.000.000 Times): usa,1982Chris911 (Thank you 3.000.000 Times): us,1982Chris911 (Thank you 3.000.000 Times): manhattan,1982Chris911 (Thank you 3.000.000 Times): manhattannewyork,1982Chris911 (Thank you 3.000.000 Times): brooklyn,1982Chris911 (Thank you 3.000.000 Times): queens,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5428043458.jpg","-","IMG_8069","1982Chris911 (Thank you 3.000.000 Times)","NA","1982Chris911 (Thank you 3.000.000 Times): metropolitanmuseum,1982Chris911 (Thank you 3.000.000 Times): newyork,1982Chris911 (Thank you 3.000.000 Times): art,1982Chris911 (Thank you 3.000.000 Times): worksofart,1982Chris911 (Thank you 3.000.000 Times): artcollectioninnewyork,1982Chris911 (Thank you 3.000.000 Times): 1982chris911,1982Chris911 (Thank you 3.000.000 Times): christiankrieglsteiner,1982Chris911 (Thank you 3.000.000 Times): 192chris911,1982Chris911 (Thank you 3.000.000 Times): krieglsteiner,1982Chris911 (Thank you 3.000.000 Times): christiankrieglsteinerphotography,1982Chris911 (Thank you 3.000.000 Times): canon5dmkii,1982Chris911 (Thank you 3.000.000 Times): 5dmark2,1982Chris911 (Thank you 3.000.000 Times): canon5dmark2,1982Chris911 (Thank you 3.000.000 Times): canon5dmarkii,1982Chris911 (Thank you 3.000.000 Times): 5dmarkii,1982Chris911 (Thank you 3.000.000 Times): eos5dmarkii,1982Chris911 (Thank you 3.000.000 Times): canon,1982Chris911 (Thank you 3.000.000 Times): canoneos5dmarkii,1982Chris911 (Thank you 3.000.000 Times): canoneos5d,1982Chris911 (Thank you 3.000.000 Times): newyorkcity,1982Chris911 (Thank you 3.000.000 Times): usa,1982Chris911 (Thank you 3.000.000 Times): us,1982Chris911 (Thank you 3.000.000 Times): manhattan,1982Chris911 (Thank you 3.000.000 Times): manhattannewyork,1982Chris911 (Thank you 3.000.000 Times): brooklyn,1982Chris911 (Thank you 3.000.000 Times): queens,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5429608605.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2or3,People,sculpture,Artwork","Sculpture"
"SET 20","5432464005.jpg","-","NYC 25","squesada70","@ the Met","squesada70: sculpture,squesada70: museum,squesada70: roman,squesada70: figurines,squesada70: art,squesada70: ancient,squesada70: blackandwhite,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5432676396.jpg","-","Gilded Slumber","M.V. Jantzen","Tomb effigy of Elizabeth Boott Duveneck, by Frank Duveneck. Metropolitan Museum of Art, New York City, NY.","NA,3D,Art2or3,Description,sculpture,Artwork","Sculpture"
"SET 20","5432794808.jpg","-","NYC 12","squesada70","@ the Met","squesada70: metropolitanmuseumofart,squesada70: metropolitan,squesada70: museum,squesada70: sculpture,squesada70: roman,squesada70: rome,squesada70: head,squesada70: art,squesada70: ancient,squesada70: blackandwhite,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5432797678.jpg","-","NYC 11","squesada70","@ the Met","squesada70: metropolitanmuseumofart,squesada70: metropolitan,squesada70: museum,squesada70: bust,squesada70: art,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5432801368.jpg","-","NYC 9","squesada70","@ the Met","squesada70: metropolitanmuseumofart,squesada70: metropolitan,squesada70: museum,squesada70: basrelief,squesada70: saints,squesada70: blackandwhite,squesada70: art,squesada70: medieval,squesada70: middleage,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5432809042.jpg","-","NYC 7","squesada70","@ the Met","squesada70: metropolitanmuseumofart,squesada70: museum,squesada70: metropolitan,squesada70: egypt,squesada70: sphynx,squesada70: ancient,squesada70: sculpture,squesada70: art,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5433075368.jpg","-","NYC 24","squesada70","@ the Met","squesada70: sculpture,squesada70: museum,squesada70: roman,squesada70: art,squesada70: ancient,squesada70: figurines,squesada70: blackandwhite,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5434903169.jpg","-","Blue Sphinx","squesada70","NA","squesada70: egypt,squesada70: metropolitanmuseumofart,squesada70: metropolitan,squesada70: museum,squesada70: ancient,squesada70: blue,squesada70: sphinx,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5437051057.jpg","32.143.1–.2","-","branko_","audience hall in the palace of Ashurnasirpal II (r. 883859 B.C.);&quot;Beasts of the mountains and the seas, which I had fashioned out of white limestone and alabaster, I had set up in its gates. I made [the palace] fittingly imposing&quot; (from the Standard Inscription of Ashurnasirpal II).;;You have to look at the Lamassu from the front, isolate the surroundings and forget the carvings of the Lamassu. Only observe the outside form of it.;Yes my curious reader, it is the religion of Nimrod, represented by Lamassus, Obelisks.;The Vatican has an obelisk right in front of it.;Washington DC has a huge obelisk, Buenos Aires also.;The Eiffel Tower is an obelisk.;The three horned crown of the Lamassu represents, aHXur, Anu, and Enlil;The Pope has written in his Mitre, Vicarius Filii Dei (Vicar of the Son of God);The ancient babylonian priests are everywhere, and some of them keep carrying the same triple hat, a mitre, such as the Pope.;Asshur, the assyrian god is alive and well..., in the Vatican.;From Assyria and Babylon to the Vatican, not much has really changed.;Phallus everywhere.;;The Assyrians called the Lamassu, Ninip, the horned god of forces.;The god which the Antichrist honours, is the god of forces the protector of fortresses.;;Daniel 11;36And the king shall do according to his will; and he shall exalt himself, and magnify himself above every god, and shall speak marvellous things against the God of gods, and shall prosper till the indignation be accomplished: for that that is determined shall be done.; 37Neither shall he regard the God of his fathers, nor the desire of women, nor regard any god: for he shall magnify himself above all.; 38But in his estate shall he honour the GOD OF FORCES: and a god whom his fathers knew not shall he honour with gold, and silver, and with precious stones, and pleasant things.; 39Thus shall he do in the most strong holds with a strange god, whom he shall acknowledge and increase with glory: and he shall cause them to rule over many, and shall divide the land for gain.;;Rev. 9; 7And the shapes of the locusts were like unto horses prepared unto battle; and on their heads were as it were crowns like gold, and their faces were as the faces of men.; 8And they had hair as the hair of women, and their teeth were as the teeth of lions.; 9And they had breastplates, as it were breastplates of iron; and the sound of their wings was as the sound of chariots of many horses running to battle.; 10And they had tails like unto scorpions, and there were stings in their tails: and their power was to hurt men five months.; 11And they had a king over them, which is the angel of the bottomless pit, whose name in the Hebrew tongue is Abaddon, but in the Greek tongue hath his name Apollyon.;;;_______________;(Source Metropolitan Museum of Art);Standard Inscription;An inscription was carved across the surface of each of the large stone relief panels that lined the walls of the Northwest Palace. This text is now called the Standard Inscription because it is repeated with only minor variations on each slab.;[Location] The palace of Ashurnasirpal,;[Lineage of the King] chief priest of Ashur, the chosen one of Enlil and Ninurta, the favorite of Anu and Dagan, the divine weapon of the Great Gods, the potent king, the king of the world, the king of Assyria; the son of Tukulti-Ninurta, the great king, the potent king, the king of the world, the king of Assyria; the son of Adad-nirari, the king of the world, the king of Assyria; ;[The Heroic Warrior] the powerful warrior who always lived by [his trust] in Ashur, his lord; who has no rival among the princes of the four quarters of the earth; [who is] the shepherd of his people, fearless in battle, the overpowering tidewater who has no opponent; [who is] the king, subjugator of the unsubmissive, who rules the total sum of all humanity; [who is] the potent warrior, who tramples his enemies, who crushes all the adversaries; [who is] the disperser of the host of the haughty; [who is] the king who always lived by [his] trust in the Great Gods, his lords; and captured a","branko_: phallus,branko_: lamassu,branko_: metropolitan,branko_: museum,branko_: art,branko_: branko,branko_: leica,branko_: m9,branko_: galleries,branko_: department,branko_: ancient,branko_: near,branko_: eastern,branko_: gallery,branko_: for,branko_: assyrian,branko_: audience,branko_: hall,branko_: palace,branko_: ashurnasirpal,branko_: ii,branko_: nimrud,branko_: northern,branko_: iraq,branko_: monumental,branko_: stone,branko_: reliefs,branko_: empire,branko_: humanheaded,branko_: winged,branko_: lion,branko_: neoassyrian,branko_: mesopotamia,branko_: kalhu,branko_: alabaster,branko_: gypsum,branko_: lamassi,branko_: horned,branko_: headdress,branko_: divinity,branko_: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5437660362.jpg","-","the phallus in the lamassu b","branko_","You have to look at the Lamassu from the front, isolate the surroundings and forget the carvings of the Lamassu. Only observe the outside form of it.;Yes my curious reader, it is the religion of Nimrod, represented by Lamassus, Obelisks.;The Vatican has an obelisk right in front of it.;Washington DC has a huge obelisk, Buenos Aires also.;The Eiffel Tower is an obelisk.;The three horned crown of the Lamassu represents, aHXur, Anu, and Enlil;The Pope has written in his Mitre, Vicarius Filii Dei (Vicar of the Son of God);The ancient babylonian priests are everywhere, and some of them keep carrying the same triple hat, a mitre, such as the Pope.;Asshur, the assyrian god is alive and well..., in the Vatican.;From Assyria and Babylon to the Vatican, not much has really changed.;Phallus everywhere.;;The Assyrians called the Lamassu, Ninip, the horned god of forces.;The god which the Antichrist honours, is the god of forces the protector of fortresses.;;Daniel 11;36And the king shall do according to his will; and he shall exalt himself, and magnify himself above every god, and shall speak marvellous things against the God of gods, and shall prosper till the indignation be accomplished: for that that is determined shall be done.; 37Neither shall he regard the God of his fathers, nor the desire of women, nor regard any god: for he shall magnify himself above all.; 38But in his estate shall he honour the GOD OF FORCES: and a god whom his fathers knew not shall he honour with gold, and silver, and with precious stones, and pleasant things.; 39Thus shall he do in the most strong holds with a strange god, whom he shall acknowledge and increase with glory: and he shall cause them to rule over many, and shall divide the land for gain.;;Rev. 9; 7And the shapes of the locusts were like unto horses prepared unto battle; and on their heads were as it were crowns like gold, and their faces were as the faces of men.; 8And they had hair as the hair of women, and their teeth were as the teeth of lions.; 9And they had breastplates, as it were breastplates of iron; and the sound of their wings was as the sound of chariots of many horses running to battle.; 10And they had tails like unto scorpions, and there were stings in their tails: and their power was to hurt men five months.; 11And they had a king over them, which is the angel of the bottomless pit, whose name in the Hebrew tongue is Abaddon, but in the Greek tongue hath his name Apollyon.","branko_: phallus,branko_: lamassu,branko_: metropolitan,branko_: museum,branko_: art,branko_: branko,branko_: leica,branko_: m9,3D,Art2or3,Stylized,sculpture,Artwork","Sculpture"
"SET 20","5440404600.jpg","-","lamassu","branko_","NA","branko_: lamassu,branko_: ancient,branko_: near,branko_: eastern,branko_: assyrian,branko_: metropolitan,branko_: museum,branko_: art,branko_: ashurnasirpal,branko_: east,branko_: mesopotamia,branko_: nimrud,branko_: babylonian,branko_: stone,branko_: gypsum,branko_: alabaster,branko_: relief,branko_: panel,branko_: neoassyrian,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5441101611.jpg","-","IMG_8658","1982Chris911 (Thank you 3.000.000 Times)","NA","1982Chris911 (Thank you 3.000.000 Times): metropolitanmuseum,1982Chris911 (Thank you 3.000.000 Times): newyork,1982Chris911 (Thank you 3.000.000 Times): museum,1982Chris911 (Thank you 3.000.000 Times): art,1982Chris911 (Thank you 3.000.000 Times): exhibition,1982Chris911 (Thank you 3.000.000 Times): culture,1982Chris911 (Thank you 3.000.000 Times): 1982chris911,1982Chris911 (Thank you 3.000.000 Times): christiankrieglsteiner,1982Chris911 (Thank you 3.000.000 Times): 192chris911,1982Chris911 (Thank you 3.000.000 Times): krieglsteiner,1982Chris911 (Thank you 3.000.000 Times): christiankrieglsteinerphotography,1982Chris911 (Thank you 3.000.000 Times): canon5dmkii,1982Chris911 (Thank you 3.000.000 Times): 5dmark2,1982Chris911 (Thank you 3.000.000 Times): canon5dmark2,1982Chris911 (Thank you 3.000.000 Times): canon5dmarkii,1982Chris911 (Thank you 3.000.000 Times): 5dmarkii,1982Chris911 (Thank you 3.000.000 Times): eos5dmarkii,1982Chris911 (Thank you 3.000.000 Times): canon,1982Chris911 (Thank you 3.000.000 Times): canoneos5dmarkii,1982Chris911 (Thank you 3.000.000 Times): canoneos5d,1982Chris911 (Thank you 3.000.000 Times): newyorkcity,1982Chris911 (Thank you 3.000.000 Times): usa,1982Chris911 (Thank you 3.000.000 Times): us,1982Chris911 (Thank you 3.000.000 Times): manhattan,1982Chris911 (Thank you 3.000.000 Times): manhattannewyork,1982Chris911 (Thank you 3.000.000 Times): brooklyn,1982Chris911 (Thank you 3.000.000 Times): queens,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5444022794.jpg","-","Canopic Jar Lid in the Shape of a Royal Woman's Head","BrassIvyDesign","New Kingdom, Amarna Period;18th Dynasty;ca. 13531323 B.C.;Travertine, blue glass, obsidian, unidentified stone;;Although this canopic jar was intended for a funerary context, the face on the lid was carved by a master with the skill and care one might expect in a more public portrait. Whatever the age of the owner at her death, she was given a youthful countenance for the eternal afterlife. The shape of the face, with its long slender nose, sloe eyes, and sensuous mouth, identifies it as a product of the latter half of the Amarna period. The jar and lid were altered in antiquity, making it extremely difficult to identify the original owner.;;The striking face carved on the jar lid represents one of the royal women of Amarna. Her hairstyle of overlapping curls, known as the Nubian wig, was worn only by adults and was popular among the female members of Akhenaten's family. The hole at the center of the forehead once secured the separately carved upper body of a rearing cobra whose tail is visible across the top of the wig. This royal protector was exclusively worn by kings and queens.;;Since its discovery in 1907, the face has been variously identified as that of Queen Tiye, Akhenaten's mother; Queen Nefertiti, his principal wife; Queen Kiya, his beloved secondary wife; and Princess Merytaten, his eldest daughter. For a time, it was even identified as Akhenaten himself. This confusion is understandable, since the inscription identifying the owner was almost completely erased. Faint traces of hieroglyphs indicate that the jar was originally inscribed for Kiya, and the Nubian wig is most frequently associated with this queen. In some respects, however, the face more closely resembles later representations of Tiye, and it is possible that the lid originally belonged to her burial equipment and was later placed on Kiya's canopic jar.;;The tomb in which the jar was found, KV 55 in the Valley of the Kings, is probably the most controversial of all Egyptian tombs. It contained burial equipment inscribed for Queen Tiye and magical bricks with the name of Akhenaten. There were also four canopic jars (including this one) and an inlaid wooden coffin almost certainly made for Kiya. It appears that, for safekeeping, Tutankhamun had this material transferred to Thebes from Akhenaten's tomb at Amarna, which seems to have been plundered soon after Akhenaten's death. The jars and coffin of Kiya may have been reused at that time for the burial of another member of the royal family.","BrassIvyDesign: metropolitanmuseumofart,BrassIvyDesign: metropolitanmuseum,BrassIvyDesign: archaeology,BrassIvyDesign: artifact,BrassIvyDesign: antiquity,BrassIvyDesign: egypt,BrassIvyDesign: amarna,BrassIvyDesign: tiye,BrassIvyDesign: akenaten,BrassIvyDesign: queen,BrassIvyDesign: nubian,BrassIvyDesign: canopic,BrassIvyDesign: jar,BrassIvyDesign: lid,BrassIvyDesign: white,BrassIvyDesign: tutankhamun,BrassIvyDesign: 18thdynasty,BrassIvyDesign: travertine,BrassIvyDesign: funerary,BrassIvyDesign: portrait,BrassIvyDesign: beauty,BrassIvyDesign: youth,BrassIvyDesign: egyptian,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 20","5444055858.jpg","-","Bronze statuette of Aphrodite","BrassIvyDesign","Greek, Late Hellenistic;late 2nd or 1st century B.C.;;The eyes are inlaid with glass paste. The proper left leg from the knee down is restored;;The Greeks did not represent the goddess Aphrodite as nude in large-scale statues until the middle of the fourth century B.C., when the sculptor Praxiteles created the famous Aphrodite of Knidos. Representations of the nude Aphrodite in a variety of types and media became widespread by the Late Hellenistic period. This statuette is a variant of the Aphrodite Anadyomene (hair-binding) type. The pose may have been inspired by a work that had a canonical status equivalent to the Aphrodite of Knidos, a famous painting of Aphrodite Anadyomene by Apelles, court painter of Alexander the Great. The variant exemplified here was clearly popular in this size and medium, since several examples are known.;;By referencing other copies of this type, one can conclude that the figure's left forearm was raised in a similar manner similar to the right one. She is probably shown in the act of arranging her hair and may even be grasping the ends of the fillet wound about her hair to tie it off. However, since the attribute she held in her hands is missing, various reconstructions are possible. It has also been suggested that the goddess is represented as adorning herself with jewelry.","BrassIvyDesign: artifact,BrassIvyDesign: archaeology,BrassIvyDesign: ancient,BrassIvyDesign: metropolitanmuseumofart,BrassIvyDesign: metropolitanmuseum,BrassIvyDesign: bronze,BrassIvyDesign: aphrodite,BrassIvyDesign: venus,BrassIvyDesign: goddess,BrassIvyDesign: hellenstic,BrassIvyDesign: greek,BrassIvyDesign: knidos,BrassIvyDesign: anadyomene,3D,Art2or3,sculpture,Artwork","Sculpture"
