"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 17","5697129204.jpg","61.101.14","Detail of A Waitress at Duval's Restaurant by Renoir in the Metropolitan Museum of Art, November 2008","ElissaSCA","Artist: Auguste Renoir (French, Limoges 18411919 Cagnes-sur-Mer);;Title: A Waitress at Duval's Restaurant;;Date: ca. 1875;;Medium: Oil on canvas;;Dimensions: 39 1/2 x 28 1/8 in. (100.3 x 71.4 cm);;Classification: Paintings;;Credit Line: Bequest of Stephen C. Clark, 1960;;Accession Number: 61.101.14;;Gallery Label:;;In this painting, Renoir portrays a waitress who worked at one of several Parisian restaurants established by a butcher named Duval. These &quot;Etablissements de Bouillon&quot; were described in an 1881 Baedeker guidebook as offering a limited and affordable menu to patrons &quot;waited on by women, soberly garbed, and not unlike sisters of charity.&quot; Renoir imparted to his comely model an unaffected grace, and, as he once explained in a different context, &quot;I like painting best when it looks eternal without boasting about it: an everyday eternity, revealed on the street corner: a servant-girl pausing a moment as she scours a saucepan, and becoming a Juno on Olympus.&quot; ;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/a_waitress_at_duval_s_restaurant_auguste_renoir//objectview.aspx?OID=110001888&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: impressionism,ElissaSCA: renoir,ElissaSCA: painting,ElissaSCA: portrait,ElissaSCA: fujifinepixs6000fd,Art2o3,2D,AccessionInDesc,Description,painting,Artwork","Painting"
"SET 17","5697129210.jpg","61.101.14","Detail of A Waitress at Duval's Restaurant by Renoir in the Metropolitan Museum of Art, November 2008","ElissaSCA","Artist: Auguste Renoir (French, Limoges 18411919 Cagnes-sur-Mer);;Title: A Waitress at Duval's Restaurant;;Date: ca. 1875;;Medium: Oil on canvas;;Dimensions: 39 1/2 x 28 1/8 in. (100.3 x 71.4 cm);;Classification: Paintings;;Credit Line: Bequest of Stephen C. Clark, 1960;;Accession Number: 61.101.14;;Gallery Label:;;In this painting, Renoir portrays a waitress who worked at one of several Parisian restaurants established by a butcher named Duval. These &quot;Etablissements de Bouillon&quot; were described in an 1881 Baedeker guidebook as offering a limited and affordable menu to patrons &quot;waited on by women, soberly garbed, and not unlike sisters of charity.&quot; Renoir imparted to his comely model an unaffected grace, and, as he once explained in a different context, &quot;I like painting best when it looks eternal without boasting about it: an everyday eternity, revealed on the street corner: a servant-girl pausing a moment as she scours a saucepan, and becoming a Juno on Olympus.&quot; ;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/a_waitress_at_duval_s_restaurant_auguste_renoir//objectview.aspx?OID=110001888&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: impressionism,ElissaSCA: renoir,ElissaSCA: painting,ElissaSCA: portrait,ElissaSCA: fujifinepixs6000fd,Art2o3,2D,AccessionInDesc,Description,painting,Artwork","Painting"
"SET 17","5697138382.jpg","64.154.1","A Washerwoman at Eragny by Pisarro in the Metropolitan Museum of Art, November 2008","ElissaSCA","Artist: Camille Pissarro (French, Charlotte Amalie, Saint Thomas 18301903 Paris);;Title: A Washerwoman at Eragny;;Date: 1893;;Medium: Oil on canvas;;Dimensions: 18 x 15 in. (45.7 x 38.1 cm);;Classification: Paintings;;Credit Line: Gift of Mr. and Mrs. Richard Rodgers, 1964;;Accession Number: 64.154.1;;Gallery Label:;;Pissarro spent a good deal of summer and autumn 1893 at Eragny. This picture, like many done in the early 1890s, shows the lasting effect of the Pointillist style he had adopted in the mid-1880s. ;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/a_washerwoman_at_eragny_camille_pissarro//objectview.aspx?OID=110001753&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: impressionism,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,ElissaSCA: pissarro,Art2o3,2D,AccessionInDesc,Description,painting,Artwork","Painting"
"SET 17","5698105017.jpg","26.186.1","Spring (Fruit Trees in Bloom) by Monet in the Metropolitan Museum of Art, August 2010","ElissaSCA","Artist: Claude Monet (French, 18401926);;Title: Spring (Fruit Trees in Bloom);;Date: 1873;;Medium: Oil on canvas;;Dimensions: 24 1/2 x 39 5/8 in. (62.2 x 100.6 cm);;Classification: Paintings;;Credit Line: Bequest of Mary Livingston Willard, 1926;;Accession Number: 26.186.1;;On View;;Gallery Label:;;This work was painted in Argenteuil, a village on the Seine northwest of Paris that was a favorite gathering place of the Impressionists. The pastel colors of spring and the clear light provided Monet with a pretext for an almost purely chromatic interpretation of nature.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/spring_fruit_trees_in_bloom_claude_monet//objectview.aspx?OID=110001553&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: impressionism,ElissaSCA: monet,ElissaSCA: landscape,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,Art2o3,2D,AccessionInDesc,Description,painting,Artwork","Painting"
"SET 17","5698105025.jpg","26.186.1","Detail of Spring (Fruit Trees in Bloom) by Monet in the Metropolitan Museum of Art, August 2010","ElissaSCA","Artist: Claude Monet (French, 18401926);;Title: Spring (Fruit Trees in Bloom);;Date: 1873;;Medium: Oil on canvas;;Dimensions: 24 1/2 x 39 5/8 in. (62.2 x 100.6 cm);;Classification: Paintings;;Credit Line: Bequest of Mary Livingston Willard, 1926;;Accession Number: 26.186.1;;On View;;Gallery Label:;;This work was painted in Argenteuil, a village on the Seine northwest of Paris that was a favorite gathering place of the Impressionists. The pastel colors of spring and the clear light provided Monet with a pretext for an almost purely chromatic interpretation of nature.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/spring_fruit_trees_in_bloom_claude_monet//objectview.aspx?OID=110001553&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: impressionism,ElissaSCA: monet,ElissaSCA: landscape,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,Art2o3,2D,AccessionInDesc,Description,painting,Artwork","Painting"
"SET 17","5698119947.jpg","51.112.1","Still Life with Apples and Pot of Primroses by Cezanne in the Metropolitan Museum of Art, August 2010","ElissaSCA","Artist: Paul Cezanne (French, 18391906);;Title: Still Life with Apples and a Pot of Primroses;;Date: ca. 1890;;Medium: Oil on canvas;;Dimensions: 28 3/4 x 36 3/8 in. (73 x 92.4 cm);;Classification: Paintings;;Credit Line: Bequest of Sam A. Lewisohn, 1951;;Accession Number: 51.112.1;;On View;;;Gallery Label:;;Cezanne rarely painted flowering plants or fresh-cut bouquets, which were susceptible to wilting; purportedly, he preferred artificial flowers that could withstand his protracted painting sessions. All told, he included potted plants only in three still lifes, two views of the conservatory at Jas de Bouffan, and about a dozen exquisite watercolors made over the course of two decades (from about 1878 to 1906). Cezanne seems to have reserved this particular table, with its scalloped apron and distinctive bowed legs, for three of his finest still lifes of the 1890s. ;;This view of Chinese primroses was once owned by the ardent gardener Claude Monet.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/still_life_with_apples_and_a_pot_of_primroses_paul_cezanne//objectview.aspx?OID=110000315&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: postimpressionism,ElissaSCA: stilllife,ElissaSCA: cezanne,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,Art2o3,2D,AccessionInDesc,Description,painting,Artwork","Painting"
"SET 17","5698119953.jpg","51.112.1","Detail of Still Life with Apples and Pot of Primroses by Cezanne in the Metropolitan Museum of Art, August 2010","ElissaSCA","Artist: Paul Cezanne (French, 18391906);;Title: Still Life with Apples and a Pot of Primroses;;Date: ca. 1890;;Medium: Oil on canvas;;Dimensions: 28 3/4 x 36 3/8 in. (73 x 92.4 cm);;Classification: Paintings;;Credit Line: Bequest of Sam A. Lewisohn, 1951;;Accession Number: 51.112.1;;On View;;;Gallery Label:;;Cezanne rarely painted flowering plants or fresh-cut bouquets, which were susceptible to wilting; purportedly, he preferred artificial flowers that could withstand his protracted painting sessions. All told, he included potted plants only in three still lifes, two views of the conservatory at Jas de Bouffan, and about a dozen exquisite watercolors made over the course of two decades (from about 1878 to 1906). Cezanne seems to have reserved this particular table, with its scalloped apron and distinctive bowed legs, for three of his finest still lifes of the 1890s. ;;This view of Chinese primroses was once owned by the ardent gardener Claude Monet.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/still_life_with_apples_and_a_pot_of_primroses_paul_cezanne//objectview.aspx?OID=110000315&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: postimpressionism,ElissaSCA: stilllife,ElissaSCA: cezanne,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,Art2o3,2D,AccessionInDesc,Description,painting,Artwork","Painting"
"SET 17","5698119957.jpg","51.112.1","Detail of Still Life with Apples and Pot of Primroses by Cezanne in the Metropolitan Museum of Art, August 2010","ElissaSCA","Artist: Paul Cezanne (French, 18391906);;Title: Still Life with Apples and a Pot of Primroses;;Date: ca. 1890;;Medium: Oil on canvas;;Dimensions: 28 3/4 x 36 3/8 in. (73 x 92.4 cm);;Classification: Paintings;;Credit Line: Bequest of Sam A. Lewisohn, 1951;;Accession Number: 51.112.1;;On View;;;Gallery Label:;;Cezanne rarely painted flowering plants or fresh-cut bouquets, which were susceptible to wilting; purportedly, he preferred artificial flowers that could withstand his protracted painting sessions. All told, he included potted plants only in three still lifes, two views of the conservatory at Jas de Bouffan, and about a dozen exquisite watercolors made over the course of two decades (from about 1878 to 1906). Cezanne seems to have reserved this particular table, with its scalloped apron and distinctive bowed legs, for three of his finest still lifes of the 1890s. ;;This view of Chinese primroses was once owned by the ardent gardener Claude Monet.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/still_life_with_apples_and_a_pot_of_primroses_paul_cezanne//objectview.aspx?OID=110000315&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: postimpressionism,ElissaSCA: stilllife,ElissaSCA: cezanne,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,Art2o3,2D,AccessionInDesc,Description,painting,Artwork","Painting"
"SET 17","5699435915.jpg","29.100.63","Jo, La Belle Irlandaise by Courbet in the Metropolitan Museum of Art, August 2010","ElissaSCA","Jo, La Belle Irlandaise, 186566;Gustave Courbet (French, 18191877);Oil on canvas ;22 x 26 in. (55.9 x 66 cm);H. O. Havemeyer Collection, Bequest of Mrs. H. O. Havemeyer, 1929 (29.100.63);;During his three-month stay in Trouville in 1865, Courbet attracted a following as a portraitist among the society women at this fashionable resort on the Normandy coast. He possibly encountered Joanna Hiffernan (born 1842/43), a &quot;beautiful Irishwoman,&quot; through his acquaintance with fellow artist James McNeill Whistler, who was also working in Trouville in 1865. This image of Jo, Whistler's mistress and model, although dated 1866, was likely painted in 1865, when Courbet wrote of &quot;the beauty of a superb redhead whose portrait I have begun.&quot; He would paint three repetitions with minor variations.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/29.100.63 rel=nofollow>www.metmuseum.org/toah/works-of-art/29.100.63</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: courbet,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: realism,ElissaSCA: portrait,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,ElissaSCA: mirror,Art2o3,2D,painting,Artwork","Painting"
"SET 17","5699435925.jpg","29.100.63","Detail of Jo, La Belle Irlandaise by Courbet in the Metropolitan Museum of Art, August 2010","ElissaSCA","Jo, La Belle Irlandaise, 186566;Gustave Courbet (French, 18191877);Oil on canvas ;22 x 26 in. (55.9 x 66 cm);H. O. Havemeyer Collection, Bequest of Mrs. H. O. Havemeyer, 1929 (29.100.63);;During his three-month stay in Trouville in 1865, Courbet attracted a following as a portraitist among the society women at this fashionable resort on the Normandy coast. He possibly encountered Joanna Hiffernan (born 1842/43), a &quot;beautiful Irishwoman,&quot; through his acquaintance with fellow artist James McNeill Whistler, who was also working in Trouville in 1865. This image of Jo, Whistler's mistress and model, although dated 1866, was likely painted in 1865, when Courbet wrote of &quot;the beauty of a superb redhead whose portrait I have begun.&quot; He would paint three repetitions with minor variations.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/29.100.63 rel=nofollow>www.metmuseum.org/toah/works-of-art/29.100.63</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: courbet,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: realism,ElissaSCA: portrait,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,Art2o3,2D,painting,Artwork","Painting"
"SET 17","5702373540.jpg","67.187.103","Detail of View of Marly-le-Roi from Cour-Volant by Sisley in the Metropolitan Museum of Art, August 2010","ElissaSCA","Artist: Alfred Sisley (English, Paris 18391899 Moret-sur-Loing);;Title: View of Marly-le-Roi from Coeur-Volant;;Date: 1876;;Medium: Oil on canvas;;Dimensions: 25 3/4 x 36 3/8 in. (65.4 x 92.4 cm);;Classification: Paintings;;Credit Line: Bequest of Miss Adelaide Milton de Groot (18761967), 1967;;Accession Number: 67.187.103;;;Gallery Label:;;For a few years in the mid-1870s, Sisley lived in Marly-le-Roi, a town just west of Paris. He painted numerous views of his surroundings: the grounds of Louis XIV's former estate, local paths and roads, and the nearby Seine. For this painting, which was included in the third Impressionist exhibition, in 1877, Sisley simply walked up the hill from his rented house and selected a northwest view overlooking the town. The building at left was located within the border of neighboring Louveciennes. The lush, manicured grounds to the right of the path belonged to a more extensive property in Marly-le-Roi owned by Robert Le Lubez, an amateur singer and patron of contemporary composers such as Charles-Francois Gounod and Camille Saint-Saens.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/view_of_marly_le_roi_from_coeur_volant_alfred_sisley//objectview.aspx?OID=110002135&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: 19thcentury,ElissaSCA: landscape,ElissaSCA: painting,ElissaSCA: sisley,ElissaSCA: british,ElissaSCA: fujifinepixs6000fd,ElissaSCA: architecture,ElissaSCA: building,ElissaSCA: impressionism,Art2o3,2D,AccessionInDesc,Description,painting,Artwork","Painting"
