"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 23","5193846976.jpg","-","NYC - The Met","christiNYCa","NA","christiNYCa: themetropolitanmuseumofart,christiNYCa: themet,christiNYCa: artmuseum,christiNYCa: nyc,christiNYCa: manhattan,christiNYCa: fifthavenue,christiNYCa: museummile,christiNYCa: gothamist,christiNYCa: newyorkcity,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5193848830.jpg","-","NYC - The Met","christiNYCa","NA","christiNYCa: themetropolitanmuseumofart,christiNYCa: themet,christiNYCa: artmuseum,christiNYCa: nyc,christiNYCa: manhattan,christiNYCa: fifthavenue,christiNYCa: museummile,christiNYCa: gothamist,christiNYCa: newyorkcity,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5193850490.jpg","-","NYC - The Met","christiNYCa","NA","christiNYCa: themetropolitanmuseumofart,christiNYCa: themet,christiNYCa: artmuseum,christiNYCa: nyc,christiNYCa: manhattan,christiNYCa: fifthavenue,christiNYCa: museummile,christiNYCa: gothamist,christiNYCa: newyorkcity,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5193852036.jpg","-","NYC - The Met","christiNYCa","NA","christiNYCa: themetropolitanmuseumofart,christiNYCa: themet,christiNYCa: artmuseum,christiNYCa: nyc,christiNYCa: manhattan,christiNYCa: fifthavenue,christiNYCa: museummile,christiNYCa: gothamist,christiNYCa: newyorkcity,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5193853674.jpg","-","NYC - The Met","christiNYCa","NA","christiNYCa: themetropolitanmuseumofart,christiNYCa: themet,christiNYCa: artmuseum,christiNYCa: nyc,christiNYCa: manhattan,christiNYCa: fifthavenue,christiNYCa: museummile,christiNYCa: gothamist,christiNYCa: newyorkcity,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5193855408.jpg","-","NYC - The Met","christiNYCa","NA","christiNYCa: themetropolitanmuseumofart,christiNYCa: themet,christiNYCa: artmuseum,christiNYCa: nyc,christiNYCa: manhattan,christiNYCa: fifthavenue,christiNYCa: museummile,christiNYCa: gothamist,christiNYCa: newyorkcity,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5205686696.jpg","-","Still Life with Apples and Pears","John Elmslie","Paul Cezanne, ca. 1891-92. Oil on canvas. Metropolitan Museum of Art, NYC.","John Elmslie: newyorkcity,John Elmslie: paul,John Elmslie: painting,John Elmslie: gilt,John Elmslie: frames,John Elmslie: stilllife,John Elmslie: apples,John Elmslie: pears,John Elmslie: nyc,John Elmslie: metropolitanmuseumofart,John Elmslie: metropolitanmuseum,John Elmslie: cezanne,Description,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5207707187.jpg","-","Sunday at the Met 2","John Elmslie","Annenberg Collection, Metropolitan Museum of Art, NYC.","John Elmslie: newyorkcity,John Elmslie: nyc,John Elmslie: metropolitanmuseumofart,John Elmslie: metropolitanmuseum,John Elmslie: annenbergcollection,Description,2D,Art2o3,Inhabited,painting,Artwork","Painting"
"SET 23","5208304584.jpg","-","Sunday at the Met 1","John Elmslie","Annenberg Collection, Metropolitan Museum of Art, NYC.","John Elmslie: newyorkcity,John Elmslie: nyc,John Elmslie: metropolitanmuseumofart,John Elmslie: metropolitanmuseum,John Elmslie: annenbergcollection,Description,2D,Art2o3,Inhabited,painting,Artwork","Painting"
"SET 23","5210219891.jpg","-","Sunday at the Met 3","John Elmslie","Metropolitan Museum of Art, NYC.","John Elmslie: newyorkcity,John Elmslie: nyc,John Elmslie: metropolitanmuseumofart,John Elmslie: metropolitanmuseum,John Elmslie: annenbergcollection,Description,2D,Art2o3,Inhabited,painting,Artwork","Painting"
"SET 23","5210818340.jpg","-","Sunday at the Met 4","John Elmslie","Metropolitan Museum of Art, NYC.","John Elmslie: newyorkcity,John Elmslie: nyc,John Elmslie: metropolitanmuseumofart,John Elmslie: metropolitanmuseum,John Elmslie: annenbergcollection,Description,2D,Art2o3,Inhabited,painting,Artwork","Painting"
"SET 23","5211535039.jpg","-","Portrait of a Man, Said to be Christopher Columbus (born about 1446, died 1506)","Maulleigh","Sebastiano del Piombo (Sebastiano Luciani) (Italian, Venetian, born about 1485, died 1547);Title Portrait of a Man, Said to be Christopher Columbus (born about 1446, died 1506);Date1519;MediumOil on canvas;Dimensions42 x 34 3/4 in. (106.7 x 88.3 cm);;Painted in Rome by one of the outstanding masters of the High Renaissance, this badly damaged portrait purports to show Christopher Columbus. However, the inscriptionthough oldmay not be original, and the date 1519 means that it cannot have been painted from life, as Columbus died in 1506. There are other portraits purporting to show Columbus that show a very different looking person. Nonetheless, from an early date our picture became the authoritative likeness.;;<i>I think he's the image of Paul Giamatti,</i>","Maulleigh: sebastiano,Maulleigh: del,Maulleigh: piombo,Maulleigh: christopher,Maulleigh: columbus,Maulleigh: 1519,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5211562783.jpg","12.195","Still Life: A Banqueting Scene, 1670s (Detail)","Maulleigh","Still Life: A Banqueting Scene, 1670s;Jan Davidsz de Heem (Dutch, 16061683/84);Oil on canvas;;53 1/4 x 73 in. (135.3 x 185.4 cm);Charles B. Curtis Fund, 1912 (12.195);;This large canvas has long been attributed to Jan Davidsz. de Heem (16061683/84), the Dutch-born artist who moved to Antwerp in 163536 and who exercised an enormous influence on the next two generations of still-life painters. Among them were two sons of the artist, Cornelis de Heem (16311695) and his younger stepbrother, Jan Jansz. The latter has recently been assigned responsibility for the present picture, but the attribution has met with resistance. The painting may have been done by Jan Davidsz. de Heem about 1640.;;;Source: Jan Davidsz de Heem: Still Life: A Banqueting Scene (12.195) | Heilbrunn Timeline of Art History | The Metropolitan Museum of Art  addl accession","Maulleigh: jan,Maulleigh: davidsz,Maulleigh: de,Maulleigh: heem,Maulleigh: lobster,Maulleigh: food,Maulleigh: feast,Maulleigh: dining,Maulleigh: eating,Maulleigh: banquet,Maulleigh: still,Maulleigh: life,Maulleigh: 1670,Maulleigh: lemon,Maulleigh: fruit,Description,AccessionInDesc,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5211617975.jpg","-","En plein soleil, 1881","Maulleigh","James Tissot (French, 18361902);Title En plein soleil;Date ca. 1881;Medium Oil on wood;Dimensions 9 3/4 x 13 7/8 in. (24.8 x 35.2 cm);;This group portrait includes the artist's companion, Kathleen Newton (18541882), at left; her children, Cecil George Newton (18761941) and Muriel Mary Violet Newton (18711933); and two unidentified figures. The setting appears to be Tissot's garden in St. John's Wood, London.","Maulleigh: james,Maulleigh: tissot,Maulleigh: 1881,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5212281070.jpg","2007.221","Plaque depicting Bernard Palissy, 1846","Maulleigh","Plaque depicting Bernard Palissy, 1846;Painter of plaque: Nicolas-Marie Moriot (French, active 182848); Painter of enamels: Jacob Meyer-Heine (French, 18051879);France; Sevres;Hard-paste porcelain with gilt-bronze, enamel, and biscuit porcelain frame;;19 3/8 x 17 1/2 in. (49.1 x 44.5 cm);Purchase, The Isaacson-Draper Foundation Gift, 2007 (2007.221);;This framed Sevres plaque is one of the most ambitious and original works of art produced in the Renaissance Revival style of mid-nineteenth-century France. Both the plaque and the elaborate frame pay homage to the flourishing of the decorative arts that took place during the French Renaissance. The scene on the plaque, by Nicolas-Marie Moriot after a painting by Charles Alexandre Debacq (18041853), portrays the Renaissance pottery Bernard Palissy burning the furniture in his house to fire his kiln. The oval enamel-on-copper plaques that decorate the frame depict events from Palissy's life, and their grisaille decoration evokes Limoges enamels of the sixteenth century. The plaques were painted by Jacob Meyer-Heine, who was named head of the recently established enamel workshop at Sevres in 1840. The dragons entwined with strapwork on the gilt-bronze frame by Armande Feuchere are drawn from the architectural vocabulary of the French Renaissance, and the biscuit porcelain figures modeled by Jean-Baptiste-Jules Klagmann (18101867) recall the stucco decoration of the Galerie Francois I at Fontainebleau, the supreme example of Renaissance art in France. The designs and molds for this plaque are preserved at the Sevres manufactory.;;;Source: Nicolas-Marie Moriot and Jacob Meyer-Heine: Plaque depicting Bernard Palissy (2007.221) | Heilbrunn Timeline of Art History | The Metropolitan Museum of Art  addl accession","Maulleigh: nicolasmarie,Maulleigh: moriot,Maulleigh: palissy,Maulleigh: 1846,Description,AccessionInDesc,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5218894769.jpg","-","Sunflowers, 1887, Vincent Van Gogh - unbelievable","Flavia Mazzo","At Metropolitan Museum","NA,Description,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5222395210.jpg","1993.400.5","Roses_TheMET (7)","rverc","Vincent van Gogh Dutch, 1853-1890;;Detail from: <b><i>Roses</i></b>. 1890;Oil on canvas;;In May 1890, just before his departure from the asylum in Saint-Remy, Van Gogh painted an exceptional group of four still lifes, to which both the Museums Roses and Irises (58.187) belong. Striking in their facility of execution and elegant simplicity of design, these bouquets and their counterpartsan upright composition of irises (Van Gogh Museum, Amsterdam) and a horizontal composition of roses ( National Gallery of Art, Washington, D.C.)were conceived as a decorative ensemble, like the suite of sunflowers he had made earlier in Arles. Traces of pink along the tabletop and rose petals in the present painting, which have faded over time, offer a faint reminder of the formerly vivid canvas of pink roses against a yellow green background in a green vase.;;From the placard: Metropolitan Museum of Art.;;The Walter H. and Leonore Annenberg Collection,;Gift of Walter H. and Leonore Annenberg, 1993,,;Bequest of Walter H. Annenberg, 2002;1993.400.5;  addl accession","rverc: metropolitanmuseum,rverc: europeanpaintings,rverc: vangogh,rverc: met,rverc: nyc,rverc: art,rverc: bench205,rverc: bench86,Description,AccessionInDesc,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5244874294.jpg","-","-","branko_","babylon;king (priest) and eunuch priest;883-859 bc;;Standard Inscription carved across the surface of the large stone (alabaster) relief panels that lined the walls of the palace.;;[Lineage of the King] chief priest of Ashur, the chosen one of Enlil and Ninurta, the favorite of Anu and Dagan, the divine weapon of the Great Gods, the potent king, the king of the world, the king of Assyria; the son of Tukulti-Ninurta, the great king, the potent king, the king of the world, the king of Assyria; the son of Adad-nirari, the king of the world, the king of Assyria; ;;[The Heroic Warrior] the powerful warrior who always lived by [his trust] in Ashur, his lord; who has no rival among the princes of the four quarters of the earth; [who is] the shepherd of his people, fearless in battle, the overpowering tidewater who has no opponent; [who is] the king, subjugator of the unsubmissive, who rules the total sum of all humanity; [who is] the potent warrior, who tramples his enemies, who crushes all the adversaries; [who is] the disperser of the host of the haughty; [who is] the king who always lived by [his] trust in the Great Gods, his lords; and captured all the lands himself, ruled all their mountainous districts, [and] received their tribute; who takes hostages, who establishes victory over all their lands. ;;[Summary of the Campaign] When Ashur, who selected me, who made my kingship great, entrusted his merciless weapon into my lordly arms, I verily struck down the widespread troops of Lullumu with weapons, during the battle encounter. As for the troops of the lands of Nairi, Habhu, Shubaru, and Nirbu, I roared over them like Adad the destroyer, with the aid of Shamash and Adad, my helper gods. [I am] the king who caused [the lands] from the other bank of the Tigris to the Lebanon and the Great Sea, the whole of Laqu, and Suhu as far as Rapiqu, to submit; [who] himself conquered [the territory] from the source of the Subnat River to Urartu; [who] annexed as my own territory [the area] from the pass of Kirruru to Gilzanu, from the other bank of the Lower Zab to Til Bari which is upstream from Zaban, from Til sha Abtani to Til sha Zabdani. I counted as my own people [those who occupy the territory] from the pass of Babite to Hashmar. I set my resident [official]s in the lands over which I ruled [and imposed upon them] obeisance and [forced labor]. ;;[The King as Warrior and Protector of His People] [I am] Ashurnasirpal, the obedient prince, the worshiper of the Great Gods, the fierce dragon, the conqueror of all cities and mountains to their full extent, the king of rulers, who tames the dangerous enemies, the [one] crowned with glory, the [one] unafraid of battle, the relentless lion, who shakes resistance, the king [deserving] of praise, the shepherd, protection of the world, the king whose command blots out mountains and seas, who forced into compliance the relentless, fierce kings from the east to the west at his very approach. ;;[The City] The former Kalhu, which Shalmaneser, king of Assyria, the lord my predecessor, builtthat city was dilapidated and deserted. I built that city anew. As for my own captives from the lands over which I ruledthose from Suhu, the whole of Laqu, Sirqu which is on the opposite bank of the Euphrates-crossing, all Zamua, Bit Adini, and Hattu, and that of Lubarna of HattinaI took and settled them therein. I removed the ancient tell. I went down as far as the headwaters. I laid in 120 brick courses into the depths. (From [the level of] the headwaters, I made a fill of 120 brick courses up to the top.) ;;[The Palace] I built thereon [a palace with] halls of cedar, cypress, juniper, boxwood, teak, terebinth, and tamarisk [?] as my royal dwelling and for the enduring leisure life of my lordship. Beasts of the mountains and the seas, which I had fashioned out of white limestone and alabaster, I had set up in its gates. I made [the palace] fittingly imposing. I bordered them all around with bronze studs. I mounted doors of cedar, cypress, juniper, and terebinth in its gates. Silver, gold, tin, bronze, iron, ","branko_: from,branko_: palace,branko_: king,branko_: ashurnasirpal,branko_: ii,branko_: metropolitan,branko_: museum,branko_: art,branko_: leica,branko_: m9,branko_: branko,branko_: metropolitanmuseum,branko_: eunuch,painting,Artwork","Sculpture"
"SET 23","5245017507.jpg","-","BarbizonAnd19thCenturyOilSketches_TheMET (11)","rverc","NA","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,rverc: barbizonpainting,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5245019465.jpg","-","BarbizonAnd19thCenturyOilSketches_TheMET (12)","rverc","NA","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,rverc: barbizonpainting,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5245021977.jpg","-","BarbizonAnd19thCenturyOilSketches_TheMET (13)","rverc","NA","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,rverc: barbizonpainting,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5245027727.jpg","-","BarbizonAnd19thCenturyOilSketches_TheMET(10)","rverc","NA","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,rverc: barbizonpainting,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5245627026.jpg","-","BarbizonAnd19thCenturyOilSketches_TheMET (14)","rverc","NA","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,rverc: barbizonpainting,2D,Art2o3,painting,Artwork","Painting"
"SET 23","5245631390.jpg","2009.400.26","HampsteadHeathwithBathers_TheMET (4)","rverc","John Constable English, 1776-1837;;Hampstead Heath with Bathers;Oil on canvas;;Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library &amp; Museum, Gift of Eugene V. Thaw, 2009;2009.400.26;;From the placard: Metropolitan Museum of Art;  addl accession","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,rverc: barbizonpainting,Description,AccessionInDesc,2D,Art2o3,painting,Artwork","Painting"
